subject_id,file,yaw,class,pose
28262,28262/frames_395913.png,-15.6702,1860,2.0
28262,28262/frames_425985.png,-12.5198,1860,2.0
28262,28262/frames_417212.png,74.8731,1860,2.0
28262,28262/frames_393570.png,19.5345,1860,2.0
28262,28262/frames_389025.png,12.5036,1860,2.0
28262,28262/frames_388828.png,9.89329,1860,2.0
28262,28262/frames_391930.png,32.1255,1860,2.0
28262,28262/frames_412474.png,0.0,1860,2.0
28262,28262/frames_377535.png,-8.31528,1860,2.0
28262,28262/frames_354926.png,8.598410000000001,1860,2.0
28262,28262/frames_352968.png,8.93517,1860,2.0
28262,28262/frames_429488.png,0.0,1860,2.0
28262,28262/img_443661.jpg,-77.1567,1860,2.0
28262,28262/img_446386.jpg,1.65605,1860,2.0
28262,28262/img_449765.jpg,3.5132,1860,2.0
28262,28262/img_450009.png,-16.3375,1860,2.0
28262,28262/img_450498.jpg,-0.804271,1860,2.0
28262,28262/img_452315.jpg,10.9808,1860,2.0
28264,28264/frames_367432.png,-8.24313,1861,2.0
28264,28264/frames_431987.png,-8.928930000000003,1861,2.0
28264,28264/frames_381708.png,-8.35648,1861,2.0
28264,28264/frames_416189.png,0.0,1861,2.0
28264,28264/frames_368921.png,0.0,1861,2.0
28264,28264/frames_418721.png,0.0,1861,2.0
28264,28264/frames_380264.png,-8.04561,1861,2.0
28264,28264/frames_424852.png,-7.7073800000000015,1861,2.0
28264,28264/frames_376855.png,-11.6611,1861,2.0
28264,28264/frames_406164.png,-13.184,1861,2.0
28264,28264/frames_372655.png,-7.73448,1861,2.0
28264,28264/frames_382174.png,-9.94279,1861,2.0
28264,28264/frames_396197.png,-3.07972,1861,2.0
28264,28264/frames_358484.png,-9.09231,1861,2.0
28264,28264/frames_344518.png,-20.3331,1861,2.0
28264,28264/frames_429798.png,-5.75221,1861,2.0
28264,28264/frames_419116.png,-5.5319699999999985,1861,2.0
28264,28264/frames_374940.png,-7.40879,1861,2.0
28264,28264/frames_358539.png,-1.0562200000000002,1861,2.0
28264,28264/frames_377735.png,9.07516,1861,2.0
28264,28264/frames_428013.png,15.1979,1861,2.0
28264,28264/frames_426851.png,0.0,1861,2.0
28264,28264/frames_422905.png,-8.68845,1861,2.0
28264,28264/frames_393114.png,-24.9021,1861,2.0
28264,28264/frames_405959.png,-26.6144,1861,2.0
28264,28264/frames_350622.png,-20.9177,1861,2.0
28264,28264/frames_349584.png,-25.7027,1861,2.0
28264,28264/img_440591.jpg,13.5385,1861,2.0
28264,28264/img_440894.jpg,-75.6829,1861,2.0
28264,28264/img_441174.jpg,-30.8033,1861,2.0
28264,28264/img_445847.jpg,-48.133,1861,2.0
28264,28264/img_448733.jpg,16.736,1861,2.0
28266,28266/frames_418084.png,36.9992,1862,2.0
28266,28266/frames_350709.png,35.7246,1862,2.0
28266,28266/frames_392782.png,75.8138,1862,2.0
28266,28266/frames_344107.png,75.127,1862,2.0
28266,28266/frames_378839.png,3.64501,1862,2.0
28266,28266/frames_357410.png,-11.5906,1862,2.0
28266,28266/frames_426724.png,-5.6805400000000015,1862,2.0
28266,28266/frames_417939.png,-2.10212,1862,2.0
28266,28266/frames_341850.png,22.4159,1862,2.0
28266,28266/frames_406127.png,36.6303,1862,2.0
28266,28266/frames_381698.png,-8.53713,1862,2.0
28266,28266/frames_345208.png,-20.4605,1862,2.0
28266,28266/frames_405618.png,17.0854,1862,2.0
28266,28266/frames_419406.png,1.26242,1862,2.0
28266,28266/frames_435340.png,2.36079,1862,2.0
28266,28266/frames_435667.png,-4.03705,1862,2.0
28266,28266/frames_388981.png,23.8499,1862,2.0
28266,28266/frames_357654.png,8.78921,1862,2.0
28266,28266/frames_429990.png,5.8468300000000015,1862,2.0
28266,28266/frames_417510.png,12.9349,1862,2.0
28266,28266/frames_340919.png,5.1212300000000015,1862,2.0
28266,28266/frames_383765.png,29.474,1862,2.0
28266,28266/frames_433094.png,17.8625,1862,2.0
28266,28266/frames_427540.png,24.3749,1862,2.0
28266,28266/frames_373331.png,-3.08018,1862,2.0
28266,28266/frames_421135.png,21.2176,1862,2.0
28266,28266/frames_388335.png,25.4221,1862,2.0
28266,28266/frames_361783.png,2.25525,1862,2.0
28266,28266/frames_350247.png,39.1013,1862,2.0
28266,28266/frames_429170.png,19.4716,1862,2.0
28266,28266/frames_386791.png,24.9342,1862,2.0
28266,28266/frames_397140.png,36.0124,1862,2.0
28266,28266/frames_421363.png,1.47639,1862,2.0
28266,28266/frames_351697.png,18.851,1862,2.0
28266,28266/frames_354839.png,20.081,1862,2.0
28266,28266/frames_411258.png,38.5492,1862,2.0
28266,28266/frames_383361.png,39.236,1862,2.0
28266,28266/frames_370171.png,38.1184,1862,2.0
28266,28266/frames_384967.png,74.9084,1862,2.0
28266,28266/frames_362027.png,75.7209,1862,2.0
28266,28266/frames_350790.png,43.3606,1862,2.0
28266,28266/frames_409134.png,74.8182,1862,2.0
28266,28266/frames_404245.png,9.65357,1862,2.0
28266,28266/frames_365075.png,-19.5846,1862,2.0
28266,28266/frames_398043.png,8.27437,1862,2.0
28266,28266/img_440848.jpg,-1.69275,1862,2.0
28266,28266/img_441265.jpg,9.1298,1862,2.0
28266,28266/img_443722.jpg,2.82923,1862,2.0
28266,28266/img_444235.jpg,33.4908,1862,2.0
28266,28266/img_444795.jpg,-21.252,1862,2.0
28266,28266/img_445200.jpg,-38.5787,1862,2.0
28266,28266/img_446163.jpg,18.6833,1862,2.0
28266,28266/img_448481.jpg,22.3906,1862,2.0
28266,28266/img_449035.jpg,36.4595,1862,2.0
28267,28267/frames_407490.png,16.7078,1863,2.0
28267,28267/frames_378419.png,25.404,1863,2.0
28267,28267/frames_385124.png,40.6253,1863,2.0
28267,28267/frames_383847.png,14.9135,1863,2.0
28267,28267/frames_350558.png,-79.9805,1863,2.0
28267,28267/frames_358429.png,31.6882,1863,2.0
28267,28267/frames_371251.png,0.0,1863,2.0
28267,28267/frames_377250.png,-53.5719,1863,2.0
28267,28267/frames_355510.png,12.4902,1863,2.0
28267,28267/frames_375459.png,0.0,1863,2.0
28267,28267/frames_421910.png,33.0869,1863,2.0
28267,28267/frames_439932.png,0.0,1863,2.0
28267,28267/frames_375861.png,8.151760000000001,1863,2.0
28267,28267/frames_351103.png,12.4027,1863,2.0
28267,28267/frames_360171.png,41.7389,1863,2.0
28267,28267/frames_419728.png,16.5193,1863,2.0
28267,28267/frames_346030.png,7.62569,1863,2.0
28267,28267/frames_364998.png,20.7084,1863,2.0
28267,28267/frames_399876.png,20.4495,1863,2.0
28267,28267/frames_414478.png,25.8096,1863,2.0
28267,28267/frames_416962.png,26.5375,1863,2.0
28267,28267/frames_347309.png,17.6123,1863,2.0
28267,28267/frames_394007.png,25.3534,1863,2.0
28267,28267/frames_386759.png,22.3443,1863,2.0
28267,28267/frames_358879.png,30.1526,1863,2.0
28267,28267/frames_354445.png,13.2843,1863,2.0
28267,28267/frames_385023.png,10.4875,1863,2.0
28267,28267/frames_383081.png,73.1805,1863,2.0
28267,28267/frames_429378.png,37.5113,1863,2.0
28267,28267/img_440667.jpg,-6.71364,1863,2.0
28267,28267/img_442251.jpg,30.4919,1863,2.0
28268,28268/frames_375007.png,27.9203,1864,2.0
28268,28268/frames_363245.png,1.10555,1864,2.0
28268,28268/frames_358066.png,-3.2555400000000003,1864,2.0
28268,28268/frames_400660.png,5.49086,1864,2.0
28268,28268/frames_433306.png,19.1691,1864,2.0
28268,28268/frames_386005.png,17.9082,1864,2.0
28268,28268/frames_432084.png,20.4991,1864,2.0
28268,28268/frames_398597.png,0.183941,1864,2.0
28268,28268/frames_379682.png,15.5886,1864,2.0
28268,28268/frames_383380.png,49.1051,1864,2.0
28268,28268/frames_430466.png,-5.12058,1864,2.0
28268,28268/frames_356457.png,-14.9382,1864,2.0
28268,28268/frames_419505.png,11.9866,1864,2.0
28268,28268/frames_423657.png,-2.4504,1864,2.0
28268,28268/frames_417506.png,7.61032,1864,2.0
28268,28268/frames_346575.png,19.3072,1864,2.0
28268,28268/frames_378665.png,3.51735,1864,2.0
28268,28268/frames_411880.png,2.89722,1864,2.0
28268,28268/frames_383567.png,3.70196,1864,2.0
28268,28268/frames_380384.png,6.977760000000001,1864,2.0
28268,28268/frames_408543.png,0.111632,1864,2.0
28268,28268/frames_396819.png,11.6498,1864,2.0
28268,28268/frames_426606.png,3.22485,1864,2.0
28268,28268/frames_372933.png,1.80189,1864,2.0
28268,28268/frames_430411.png,2.92091,1864,2.0
28268,28268/frames_343590.png,17.1128,1864,2.0
28268,28268/frames_396403.png,6.5567699999999975,1864,2.0
28268,28268/frames_424302.png,6.05599,1864,2.0
28268,28268/frames_437813.png,7.4804,1864,2.0
28268,28268/frames_418809.png,10.0449,1864,2.0
28268,28268/img_441896.jpg,13.9348,1864,2.0
28268,28268/img_442866.jpg,14.6777,1864,2.0
28268,28268/img_444330.jpg,73.8236,1864,2.0
28268,28268/img_446561.jpg,15.444,1864,2.0
28268,28268/img_447313.jpg,18.9062,1864,2.0
28268,28268/img_447809.jpg,17.3713,1864,2.0
28268,28268/img_448168.jpg,26.0131,1864,2.0
28268,28268/img_449798.jpg,17.5907,1864,2.0
28269,28269/frames_412079.png,20.1358,1865,2.0
28269,28269/frames_397169.png,19.9628,1865,2.0
28269,28269/frames_418062.png,1.7925799999999998,1865,2.0
28269,28269/frames_376274.png,-5.5480800000000015,1865,2.0
28269,28269/frames_408577.png,1.7034900000000002,1865,2.0
28269,28269/frames_380833.png,7.36561,1865,2.0
28269,28269/frames_363689.png,9.00513,1865,2.0
28269,28269/frames_391444.png,10.0524,1865,2.0
28269,28269/frames_413197.png,-1.33443,1865,2.0
28269,28269/frames_359322.png,-7.1116899999999985,1865,2.0
28269,28269/frames_413331.png,-7.23337,1865,2.0
28269,28269/frames_361465.png,8.92803,1865,2.0
28269,28269/frames_388008.png,2.02673,1865,2.0
28269,28269/frames_432808.png,6.86715,1865,2.0
28269,28269/frames_405260.png,-4.63209,1865,2.0
28269,28269/frames_365797.png,7.37133,1865,2.0
28269,28269/frames_420344.png,3.94057,1865,2.0
28269,28269/frames_392154.png,11.4215,1865,2.0
28269,28269/frames_385473.png,6.31395,1865,2.0
28269,28269/frames_370942.png,0.227558,1865,2.0
28269,28269/frames_428467.png,0.379275,1865,2.0
28269,28269/frames_368029.png,0.5580970000000001,1865,2.0
28269,28269/frames_413868.png,-0.785295,1865,2.0
28269,28269/frames_383524.png,4.41498,1865,2.0
28269,28269/frames_411184.png,-6.19346,1865,2.0
28269,28269/frames_409038.png,-16.7512,1865,2.0
28269,28269/frames_347666.png,1.41338,1865,2.0
28269,28269/frames_403106.png,-5.3960599999999985,1865,2.0
28269,28269/frames_343049.png,2.34405,1865,2.0
28269,28269/frames_420541.png,-6.44189,1865,2.0
28269,28269/frames_433015.png,7.26629,1865,2.0
28269,28269/frames_376199.png,9.76241,1865,2.0
28269,28269/frames_397340.png,1.97524,1865,2.0
28269,28269/frames_359893.png,30.8076,1865,2.0
28269,28269/frames_370270.png,17.0755,1865,2.0
28269,28269/frames_395838.png,2.95031,1865,2.0
28269,28269/frames_339866.png,9.58286,1865,2.0
28269,28269/frames_417152.png,8.15563,1865,2.0
28269,28269/frames_350564.png,15.563,1865,2.0
28269,28269/frames_345466.png,10.8546,1865,2.0
28269,28269/frames_414813.png,61.7506,1865,2.0
28269,28269/img_441383.jpg,1.30731,1865,2.0
28269,28269/img_442269.jpg,-32.4941,1865,2.0
28269,28269/img_445192.jpg,0.244991,1865,2.0
28269,28269/img_446856.jpg,-14.0106,1865,2.0
28269,28269/img_448096.jpg,-5.60867,1865,2.0
28272,28272/frames_374655.png,-28.7451,1866,2.0
28272,28272/frames_431587.png,-29.2304,1866,2.0
28272,28272/frames_385770.png,24.2303,1866,2.0
28272,28272/frames_405736.png,12.3313,1866,2.0
28272,28272/frames_409721.png,26.8262,1866,2.0
28272,28272/frames_385909.png,49.4225,1866,2.0
28272,28272/frames_380779.png,0.0,1866,2.0
28272,28272/frames_408866.png,-28.1702,1866,2.0
28272,28272/frames_383095.png,27.0777,1866,2.0
28272,28272/frames_409196.png,24.8961,1866,2.0
28272,28272/frames_406589.png,17.7933,1866,2.0
28272,28272/frames_377108.png,18.3623,1866,2.0
28272,28272/frames_388156.png,17.701,1866,2.0
28272,28272/frames_371061.png,67.6071,1866,2.0
28272,28272/frames_359209.png,36.6141,1866,2.0
28272,28272/frames_349047.png,6.0833,1866,2.0
28272,28272/frames_390426.png,17.2359,1866,2.0
28272,28272/frames_390162.png,-41.2517,1866,2.0
28272,28272/frames_357533.png,-21.0589,1866,2.0
28272,28272/frames_421182.png,13.1525,1866,2.0
28272,28272/frames_344889.png,-22.5329,1866,2.0
28272,28272/img_440849.jpg,-24.6036,1866,2.0
28272,28272/img_441090.jpg,-21.7237,1866,2.0
28273,28273/frames_352489.png,-34.1455,1867,2.0
28273,28273/frames_411473.png,-25.0817,1867,2.0
28273,28273/frames_437577.png,-26.4281,1867,2.0
28273,28273/frames_368747.png,-29.5274,1867,2.0
28273,28273/frames_409959.png,-31.3619,1867,2.0
28273,28273/frames_347751.png,-16.6036,1867,2.0
28273,28273/frames_374020.png,-9.29229,1867,2.0
28273,28273/frames_388126.png,-17.6491,1867,2.0
28273,28273/frames_386745.png,-17.474,1867,2.0
28273,28273/frames_425409.png,-27.1361,1867,2.0
28273,28273/frames_340157.png,-25.1927,1867,2.0
28273,28273/frames_348108.png,-25.5932,1867,2.0
28273,28273/frames_368310.png,-20.7827,1867,2.0
28273,28273/frames_364619.png,-27.2394,1867,2.0
28273,28273/frames_350359.png,-17.352,1867,2.0
28273,28273/frames_392677.png,-30.4073,1867,2.0
28273,28273/frames_407690.png,-31.4333,1867,2.0
28273,28273/frames_378726.png,-34.0629,1867,2.0
28273,28273/frames_355086.png,-26.142,1867,2.0
28273,28273/frames_408627.png,-22.2028,1867,2.0
28273,28273/frames_358758.png,-23.7369,1867,2.0
28273,28273/frames_350145.png,-25.3744,1867,2.0
28273,28273/frames_382288.png,-33.6948,1867,2.0
28273,28273/frames_366648.png,-32.8684,1867,2.0
28273,28273/frames_412139.png,-29.4922,1867,2.0
28273,28273/frames_389724.png,-27.2379,1867,2.0
28273,28273/frames_425064.png,-25.8491,1867,2.0
28273,28273/frames_413051.png,-22.8409,1867,2.0
28273,28273/frames_429690.png,-11.0254,1867,2.0
28273,28273/frames_423423.png,-9.51377,1867,2.0
28273,28273/frames_343203.png,-5.28136,1867,2.0
28273,28273/frames_418882.png,-25.3554,1867,2.0
28273,28273/frames_388619.png,-24.6845,1867,2.0
28273,28273/frames_365435.png,-26.1886,1867,2.0
28273,28273/frames_381928.png,-23.3867,1867,2.0
28273,28273/frames_349323.png,-24.4934,1867,2.0
28273,28273/frames_394741.png,-9.38129,1867,2.0
28273,28273/frames_435335.png,-23.3665,1867,2.0
28273,28273/frames_424570.png,-23.3338,1867,2.0
28273,28273/frames_408800.png,-8.572189999999999,1867,2.0
28273,28273/frames_408539.png,-22.149,1867,2.0
28273,28273/frames_363921.png,-25.7746,1867,2.0
28273,28273/frames_348316.png,-25.2337,1867,2.0
28273,28273/frames_433188.png,-32.381,1867,2.0
28273,28273/frames_364080.png,-28.1144,1867,2.0
28273,28273/frames_343581.png,-29.6973,1867,2.0
28273,28273/img_440529.jpg,-14.6255,1867,2.0
28273,28273/img_443055.jpg,-21.7635,1867,2.0
28273,28273/img_443374.jpg,3.50805,1867,2.0
28273,28273/img_443842.jpg,-25.0694,1867,2.0
28273,28273/img_444076.jpg,-14.3827,1867,2.0
28273,28273/img_445044.jpg,-26.2662,1867,2.0
28273,28273/img_450460.jpg,-22.3329,1867,2.0
28273,28273/img_450603.jpg,-8.450389999999999,1867,2.0
28273,28273/img_451578.jpg,-8.74727,1867,2.0
28274,28274/frames_377097.png,-40.4775,1868,2.0
28274,28274/frames_390592.png,-34.092,1868,2.0
28274,28274/frames_382390.png,-43.1566,1868,2.0
28274,28274/frames_360245.png,-40.281,1868,2.0
28274,28274/frames_405218.png,-36.5152,1868,2.0
28274,28274/frames_420519.png,-41.2754,1868,2.0
28274,28274/frames_359486.png,-38.1405,1868,2.0
28274,28274/frames_438473.png,-25.9204,1868,2.0
28274,28274/frames_370774.png,-37.776,1868,2.0
28274,28274/frames_372458.png,-26.0929,1868,2.0
28274,28274/frames_426344.png,-31.8654,1868,2.0
28274,28274/frames_410533.png,-27.4261,1868,2.0
28274,28274/frames_358069.png,-38.0639,1868,2.0
28274,28274/frames_392266.png,-29.6168,1868,2.0
28274,28274/frames_401569.png,-45.92100000000001,1868,2.0
28274,28274/frames_341882.png,-27.5991,1868,2.0
28274,28274/frames_367173.png,-40.1864,1868,2.0
28274,28274/frames_428942.png,-43.6057,1868,2.0
28274,28274/frames_437063.png,-41.0893,1868,2.0
28274,28274/frames_342870.png,-30.7854,1868,2.0
28274,28274/frames_340661.png,-40.4988,1868,2.0
28274,28274/frames_367990.png,-26.8678,1868,2.0
28274,28274/frames_433181.png,-38.3231,1868,2.0
28274,28274/frames_440185.png,-41.1901,1868,2.0
28274,28274/frames_374334.png,-36.8121,1868,2.0
28274,28274/frames_398407.png,-25.9126,1868,2.0
28274,28274/frames_372500.png,-15.3463,1868,2.0
28274,28274/frames_375243.png,-19.8992,1868,2.0
28274,28274/frames_370835.png,9.52791,1868,2.0
28274,28274/frames_430839.png,-16.9938,1868,2.0
28274,28274/frames_342478.png,-31.1236,1868,2.0
28274,28274/frames_385085.png,-26.0979,1868,2.0
28274,28274/frames_408916.png,-23.3211,1868,2.0
28274,28274/frames_424701.png,-20.7779,1868,2.0
28274,28274/frames_433140.png,-14.6431,1868,2.0
28274,28274/frames_353615.png,-21.922,1868,2.0
28274,28274/frames_409780.png,-27.0756,1868,2.0
28274,28274/frames_381274.png,-27.5188,1868,2.0
28274,28274/frames_378676.png,-28.6935,1868,2.0
28274,28274/frames_367923.png,-33.2475,1868,2.0
28274,28274/frames_345559.png,-18.4449,1868,2.0
28274,28274/frames_424986.png,-18.1428,1868,2.0
28274,28274/frames_393040.png,-25.4492,1868,2.0
28274,28274/frames_385248.png,-25.7383,1868,2.0
28274,28274/frames_380425.png,-24.402,1868,2.0
28274,28274/frames_366428.png,-9.9606,1868,2.0
28274,28274/frames_369151.png,-23.3581,1868,2.0
28274,28274/frames_396588.png,-6.22767,1868,2.0
28274,28274/frames_363298.png,-0.249512,1868,2.0
28274,28274/frames_439487.png,-28.2987,1868,2.0
28274,28274/img_443598.jpg,36.0667,1868,2.0
28274,28274/img_443784.png,58.8434,1868,2.0
28274,28274/img_444965.jpg,43.5634,1868,2.0
28274,28274/img_445685.jpg,26.3417,1868,2.0
28274,28274/img_446012.jpg,38.6181,1868,2.0
28274,28274/img_446086.png,-10.226,1868,2.0
28274,28274/img_448065.png,-18.1867,1868,2.0
28274,28274/img_448896.jpg,19.962,1868,2.0
28274,28274/img_449042.jpg,34.9742,1868,2.0
28274,28274/img_450473.jpg,19.5576,1868,2.0
28275,28275/frames_384123.png,-19.609,1869,2.0
28275,28275/frames_341877.png,-23.954,1869,2.0
28275,28275/frames_376513.png,-21.0669,1869,2.0
28275,28275/frames_436688.png,-7.91253,1869,2.0
28275,28275/frames_346266.png,0.0,1869,2.0
28275,28275/frames_380110.png,-17.8241,1869,2.0
28275,28275/frames_386296.png,-17.2548,1869,2.0
28275,28275/frames_428157.png,-17.1565,1869,2.0
28275,28275/frames_343551.png,-1.6568900000000002,1869,2.0
28275,28275/frames_427946.png,-16.7821,1869,2.0
28275,28275/frames_392084.png,-17.6884,1869,2.0
28275,28275/frames_362360.png,0.0,1869,2.0
28275,28275/frames_340829.png,-16.873,1869,2.0
28275,28275/frames_418574.png,-12.4605,1869,2.0
28275,28275/frames_397956.png,-8.40974,1869,2.0
28275,28275/frames_385419.png,-16.5355,1869,2.0
28275,28275/frames_355137.png,-18.2931,1869,2.0
28275,28275/frames_417419.png,-16.4571,1869,2.0
28275,28275/frames_371551.png,-16.6157,1869,2.0
28275,28275/frames_343615.png,-15.4023,1869,2.0
28275,28275/frames_429873.png,-17.1015,1869,2.0
28275,28275/frames_359853.png,-17.2514,1869,2.0
28275,28275/frames_434689.png,0.423475,1869,2.0
28275,28275/frames_373574.png,-7.46882,1869,2.0
28275,28275/frames_354712.png,-16.1045,1869,2.0
28275,28275/frames_346313.png,-16.5472,1869,2.0
28275,28275/frames_342137.png,-16.7085,1869,2.0
28275,28275/frames_373831.png,-16.4767,1869,2.0
28275,28275/frames_409376.png,-16.5737,1869,2.0
28275,28275/frames_404200.png,-16.7357,1869,2.0
28275,28275/frames_356040.png,-19.0266,1869,2.0
28275,28275/frames_373413.png,-16.7509,1869,2.0
28275,28275/frames_343018.png,-7.6895,1869,2.0
28275,28275/frames_374220.png,-17.1205,1869,2.0
28275,28275/frames_406382.png,-21.6926,1869,2.0
28275,28275/frames_373924.png,-16.0363,1869,2.0
28275,28275/frames_378019.png,-1.98485,1869,2.0
28275,28275/frames_367948.png,-17.5101,1869,2.0
28275,28275/frames_346171.png,-30.685,1869,2.0
28275,28275/frames_414335.png,-18.4475,1869,2.0
28275,28275/frames_413672.png,-15.8816,1869,2.0
28275,28275/frames_388996.png,7.30538,1869,2.0
28275,28275/frames_348305.png,-17.2967,1869,2.0
28275,28275/img_441419.jpg,73.9607,1869,2.0
28275,28275/img_442422.jpg,16.0231,1869,2.0
28275,28275/img_452513.jpg,-15.7702,1869,2.0
28276,28276/frames_385028.png,3.0266900000000003,1870,2.0
28276,28276/frames_386143.png,-9.89013,1870,2.0
28276,28276/frames_368748.png,-8.82676,1870,2.0
28276,28276/frames_400526.png,-31.3806,1870,2.0
28276,28276/frames_434759.png,19.9417,1870,2.0
28276,28276/frames_389231.png,25.0046,1870,2.0
28276,28276/frames_365247.png,10.5087,1870,2.0
28276,28276/frames_375442.png,0.438304,1870,2.0
28276,28276/frames_423970.png,31.9565,1870,2.0
28276,28276/frames_378242.png,30.6758,1870,2.0
28276,28276/frames_431330.png,31.0219,1870,2.0
28276,28276/frames_339891.png,0.0,1870,2.0
28276,28276/frames_365833.png,28.9317,1870,2.0
28276,28276/frames_353315.png,12.5888,1870,2.0
28276,28276/frames_348127.png,1.57729,1870,2.0
28276,28276/frames_349965.png,-2.44111,1870,2.0
28276,28276/frames_368475.png,1.45043,1870,2.0
28276,28276/frames_354801.png,-2.28776,1870,2.0
28276,28276/frames_418999.png,1.40151,1870,2.0
28276,28276/frames_362966.png,-1.32814,1870,2.0
28276,28276/frames_420958.png,1.67267,1870,2.0
28276,28276/frames_360073.png,1.73419,1870,2.0
28276,28276/frames_368216.png,-20.4701,1870,2.0
28276,28276/frames_430408.png,-23.0456,1870,2.0
28276,28276/frames_342967.png,-21.1372,1870,2.0
