subject_id,file,yaw
27986,27986/frames_420650.png,-20.4862
27986,27986/frames_378066.png,-0.383884
27986,27986/frames_370678.png,-7.03325
27986,27986/frames_394827.png,3.795630000000001
27986,27986/frames_429882.png,-1.75423
27986,27986/frames_414206.png,-6.8369399999999985
27986,27986/frames_374098.png,-5.2268300000000005
27986,27986/frames_433435.png,-6.8434800000000005
27986,27986/frames_404860.png,1.32377
27986,27986/frames_391827.png,-6.1597300000000015
27986,27986/frames_378705.png,-2.88177
27986,27986/frames_405567.png,-4.734369999999998
27986,27986/frames_354194.png,2.85073
27986,27986/frames_349391.png,-19.2461
27986,27986/frames_439620.png,-27.6856
27986,27986/frames_359382.png,-21.6397
27986,27986/frames_390420.png,-25.6998
27986,27986/frames_361277.png,-19.1715
27986,27986/frames_344544.png,-12.627
27986,27986/frames_397224.png,-8.80573
27986,27986/frames_428980.png,-21.0899
27986,27986/frames_382853.png,-19.2459
27986,27986/frames_354943.png,-33.5525
27986,27986/frames_383466.png,-0.182968
27986,27986/frames_394887.png,-7.6847
27986,27986/frames_399673.png,-16.9869
27986,27986/frames_361314.png,-20.8718
27986,27986/frames_394277.png,-13.1313
27986,27986/frames_349302.png,-17.44
27986,27986/frames_386386.png,-17.4704
27986,27986/frames_367819.png,-16.8479
27986,27986/frames_382243.png,-13.7096
27986,27986/frames_407516.png,-22.0191
27986,27986/frames_393106.png,-18.6144
27986,27986/frames_421290.png,-21.1621
27986,27986/frames_366960.png,-23.603
27986,27986/frames_422764.png,-30.5072
27986,27986/frames_353006.png,-32.0748
27986,27986/frames_436279.png,-21.3957
27986,27986/frames_419543.png,-18.9009
27986,27986/frames_396414.png,-27.5998
27986,27986/frames_342264.png,-29.3046
27986,27986/frames_376488.png,-17.1184
27986,27986/frames_405792.png,19.776
27986,27986/frames_355360.png,-18.3216
27986,27986/frames_378349.png,-13.1724
27986,27986/frames_422877.png,-0.12523099999999998
27986,27986/frames_391375.png,0.0114044
27986,27986/frames_387881.png,1.41584
27986,27986/frames_402521.png,-26.0285
27986,27986/img_449484.jpg,-7.450989999999999
27986,27986/img_450606.jpg,-7.19734
27987,27987/frames_391889.png,10.4816
27987,27987/frames_409917.png,4.63194
27987,27987/frames_425666.png,9.12684
27987,27987/frames_419994.png,4.39652
27987,27987/frames_344298.png,3.5056300000000005
27987,27987/frames_352637.png,15.5511
27987,27987/frames_346090.png,2.03101
27987,27987/frames_352838.png,22.7924
27987,27987/frames_366006.png,9.20862
27987,27987/frames_349709.png,4.46902
27987,27987/frames_387065.png,-8.69256
27987,27987/frames_415341.png,0.0
27987,27987/frames_346475.png,11.8794
27987,27987/frames_366696.png,0.0
27987,27987/frames_363844.png,4.31043
27987,27987/frames_381439.png,16.8811
27987,27987/frames_343764.png,0.0
27987,27987/frames_428202.png,16.9964
27987,27987/frames_361971.png,-8.70215
27987,27987/frames_389778.png,-8.95856
27987,27987/frames_418682.png,-6.37617
27987,27987/frames_347276.png,0.0
27987,27987/frames_376356.png,0.0
27987,27987/frames_421999.png,3.13382
27987,27987/frames_413353.png,0.0
27987,27987/frames_418886.png,1.45025
27987,27987/frames_405361.png,6.34619
27987,27987/frames_433949.png,4.5414400000000015
27987,27987/frames_368009.png,7.48216
27987,27987/frames_407423.png,0.0
27987,27987/frames_349237.png,7.54243
27987,27987/frames_363260.png,5.43461
27987,27987/frames_416135.png,0.0
27987,27987/frames_389091.png,-7.51196
27987,27987/frames_341814.png,0.0
27987,27987/frames_420496.png,1.11257
27987,27987/frames_407974.png,0.0
27987,27987/frames_436479.png,8.169369999999999
27987,27987/img_442697.jpg,7.84629
27987,27987/img_447669.jpg,23.2194
27987,27987/img_449072.jpg,19.5352
27987,27987/img_449363.jpg,4.4974300000000005
27987,27987/img_451058.jpg,0.0
27989,27989/frames_357237.png,-18.7474
27989,27989/frames_413292.png,-16.6947
27989,27989/frames_396808.png,-12.6067
27989,27989/frames_365545.png,-7.1359
27989,27989/frames_433398.png,-13.8123
27989,27989/frames_438188.png,-22.8152
27989,27989/frames_433916.png,-19.2848
27989,27989/frames_411916.png,-17.7202
27989,27989/frames_383682.png,-22.5419
27989,27989/frames_396164.png,-21.1729
27989,27989/frames_425367.png,-32.3485
27989,27989/frames_402535.png,-20.2672
27989,27989/frames_396807.png,-18.6386
27989,27989/frames_385716.png,-13.0472
27989,27989/frames_341631.png,-35.3094
27989,27989/frames_351367.png,-4.83154
27989,27989/frames_399231.png,-4.23888
27989,27989/frames_361046.png,-9.86065
27989,27989/frames_352327.png,-20.1313
27989,27989/frames_432719.png,-7.52199
27989,27989/frames_390693.png,-34.9719
27989,27989/frames_425595.png,-28.8432
27989,27989/frames_375215.png,-12.0424
27989,27989/frames_378243.png,-22.0777
27989,27989/frames_427605.png,-25.9855
27989,27989/frames_340575.png,-16.2077
27989,27989/frames_362929.png,-15.5765
27989,27989/frames_375349.png,-11.872
27989,27989/frames_423550.png,-11.6436
27989,27989/frames_421635.png,-21.6116
27989,27989/frames_356369.png,17.1184
27989,27989/frames_383096.png,17.8977
27989,27989/frames_421812.png,-7.79985
27989,27989/frames_370587.png,-16.0953
27989,27989/frames_378005.png,12.215
27989,27989/frames_430312.png,-23.6467
27989,27989/frames_377710.png,-23.2399
27989,27989/frames_426598.png,16.6708
27989,27989/frames_377873.png,16.535
27989,27989/frames_406360.png,-19.6123
27989,27989/frames_355119.png,11.4909
27989,27989/frames_396969.png,-22.0532
27989,27989/frames_342387.png,-16.3472
27989,27989/frames_429447.png,-20.8712
27989,27989/frames_364568.png,6.249630000000002
27989,27989/frames_436515.png,-1.1681
27989,27989/frames_367020.png,-13.8071
27989,27989/img_233.jpg,75.3508
27989,27989/img_445910.jpg,-17.7517
27989,27989/img_447367.jpg,31.7189
27989,27989/img_448805.jpg,-0.806246
27991,27991/frames_414680.png,-12.7553
27991,27991/frames_353109.png,-13.5993
27991,27991/frames_417205.png,-17.4548
27991,27991/frames_436137.png,-24.7889
27991,27991/frames_411587.png,-21.6962
27991,27991/frames_404457.png,-23.9967
27991,27991/frames_397670.png,-29.811
27991,27991/frames_379847.png,-24.475
27991,27991/frames_348722.png,-25.1521
27991,27991/frames_357488.png,-37.6722
27991,27991/frames_350533.png,-27.2862
27991,27991/frames_376766.png,-28.4682
27991,27991/frames_389495.png,-22.9448
27991,27991/frames_347495.png,-23.2578
27991,27991/frames_396328.png,-24.5029
27991,27991/frames_344798.png,-22.6
27991,27991/frames_406694.png,-25.9752
27991,27991/frames_371507.png,-19.3376
27991,27991/frames_439149.png,-22.5746
27991,27991/frames_437654.png,-24.0547
27991,27991/frames_413817.png,-26.5273
27991,27991/frames_339909.png,-23.9507
27991,27991/frames_395899.png,-23.4494
27991,27991/frames_416119.png,-19.4474
27991,27991/frames_378571.png,-24.8813
27991,27991/frames_386735.png,-16.5631
27991,27991/frames_433724.png,-37.0519
27991,27991/frames_416376.png,-32.0507
27991,27991/frames_411170.png,-26.4794
27991,27991/frames_358522.png,-25.2712
27991,27991/frames_416118.png,-20.6407
27991,27991/frames_363247.png,-24.6465
27991,27991/frames_370178.png,-24.5157
27991,27991/frames_436397.png,-27.5875
27991,27991/frames_417978.png,-27.3193
27991,27991/frames_360894.png,-43.0477
27991,27991/frames_395454.png,-26.0849
27991,27991/frames_387825.png,-23.7015
27991,27991/frames_349063.png,-26.1392
27991,27991/frames_429085.png,-26.8185
27991,27991/frames_405740.png,-25.4089
27991,27991/frames_432112.png,-26.2849
27991,27991/frames_433332.png,-27.7079
27991,27991/frames_398706.png,-24.8858
27991,27991/frames_385667.png,-24.9937
27991,27991/frames_394328.png,-30.6502
27991,27991/frames_416377.png,-26.7726
27991,27991/frames_435856.png,-23.961
27991,27991/frames_358740.png,-25.2669
27991,27991/frames_372399.png,-27.028
27991,27991/frames_411546.png,-25.2238
27991,27991/frames_435613.png,-27.8437
27991,27991/frames_371228.png,-12.9034
27991,27991/frames_402120.png,-26.6016
27991,27991/frames_385848.png,-24.118
27991,27991/frames_417135.png,-26.969
27991,27991/frames_365439.png,-23.1767
27991,27991/frames_357363.png,-19.8112
27991,27991/frames_343010.png,-24.3615
27991,27991/frames_432895.png,-23.2123
27991,27991/frames_376352.png,-37.2142
27991,27991/frames_400427.png,-30.0433
27991,27991/frames_358081.png,-35.0754
27991,27991/frames_403094.png,-32.4666
27991,27991/frames_423400.png,-32.8417
27991,27991/img_440954.jpg,28.4583
27991,27991/img_441161.jpg,10.9548
27991,27991/img_442339.jpg,38.1239
27991,27991/img_442730.jpg,38.7462
27991,27991/img_447267.jpg,54.8399
27991,27991/img_447579.jpg,32.9716
27991,27991/img_447709.jpg,49.2744
27991,27991/img_449055.jpg,35.284
27994,27994/frames_424900.png,17.8397
27994,27994/frames_407108.png,73.0572
27994,27994/frames_346810.png,15.8328
27994,27994/frames_423450.png,-2.86325
27994,27994/frames_427910.png,-19.3831
27994,27994/frames_398284.png,2.65091
27994,27994/frames_380407.png,6.551069999999998
27994,27994/frames_414447.png,-6.2139
27994,27994/frames_426141.png,-8.84641
27994,27994/frames_364331.png,-6.67196
27994,27994/frames_434567.png,20.4562
27994,27994/frames_389617.png,6.868989999999998
27994,27994/frames_352960.png,9.09517
27994,27994/frames_356523.png,-9.39115
27994,27994/frames_340696.png,-1.2822
27994,27994/frames_394178.png,-2.30022
27994,27994/frames_407225.png,-1.18545
27994,27994/frames_350890.png,18.0193
27994,27994/frames_432111.png,16.3343
27994,27994/frames_347598.png,6.53799
27994,27994/frames_410021.png,8.9111
27994,27994/frames_392926.png,9.30353
27994,27994/frames_432796.png,-3.16766
27994,27994/frames_401086.png,19.6389
27994,27994/frames_398118.png,13.1838
27994,27994/frames_417277.png,9.7434
27994,27994/frames_368151.png,15.1356
27994,27994/frames_424674.png,12.6804
27994,27994/frames_349791.png,-6.74741
27994,27994/frames_406672.png,13.1435
27994,27994/frames_378845.png,5.36097
27994,27994/frames_379063.png,-2.38885
27994,27994/frames_363612.png,-1.06685
27994,27994/frames_411295.png,-13.1335
27994,27994/frames_439388.png,-9.94359
27994,27994/frames_392009.png,18.3632
27994,27994/frames_355088.png,16.4219
27994,27994/frames_361025.png,-19.7167
27994,27994/frames_346271.png,0.0
27994,27994/frames_405261.png,-8.116719999999999
27994,27994/frames_366508.png,-8.08555
27994,27994/frames_416851.png,8.69829
27994,27994/frames_349049.png,-11.4346
27994,27994/frames_363774.png,-1.21111
27994,27994/frames_413841.png,6.4355699999999985
27994,27994/img_441168.jpg,-8.13117
27994,27994/img_442417.jpg,52.6267
27994,27994/img_443508.jpg,32.1532
27994,27994/img_444376.jpg,36.2344
27994,27994/img_445798.jpg,19.2015
27994,27994/img_446570.jpg,35.4779
27994,27994/img_448623.jpg,-19.3189
27994,27994/img_449270.jpg,-38.7102
27996,27996/frames_412757.png,35.0343
27996,27996/frames_425488.png,22.4959
27996,27996/frames_437957.png,21.8724
27996,27996/frames_421556.png,36.6406
27996,27996/frames_410149.png,-14.3256
27996,27996/frames_426073.png,21.9744
27996,27996/frames_409461.png,3.0019
27996,27996/frames_423237.png,-29.6761
27996,27996/frames_346923.png,-84.7042
27996,27996/frames_377014.png,-31.9662
27996,27996/frames_410824.png,-16.7654
27996,27996/frames_422544.png,-21.7098
27996,27996/frames_411770.png,-25.8898
27996,27996/frames_354089.png,-28.1276
27996,27996/frames_397908.png,-15.5351
27996,27996/frames_385510.png,-8.25413
27996,27996/frames_436261.png,5.59856
27996,27996/frames_439504.png,-3.11676
27996,27996/frames_404865.png,-82.1984
27996,27996/img_442213.jpg,-22.7393
27996,27996/img_443527.jpg,-18.0291
27996,27996/img_447115.jpg,-16.3592
27999,27999/frames_387891.png,20.3358
27999,27999/frames_421152.png,15.9395
27999,27999/frames_415892.png,-35.8525
27999,27999/frames_340100.png,10.6096
27999,27999/frames_370442.png,5.71684
27999,27999/frames_357806.png,33.5008
27999,27999/frames_417778.png,-8.28674
27999,27999/frames_384696.png,-33.7573
27999,27999/frames_387574.png,16.7763
27999,27999/frames_400174.png,-5.26828
27999,27999/frames_412414.png,25.0478
27999,27999/frames_428749.png,4.01502
27999,27999/frames_416420.png,-15.2142
27999,27999/frames_398313.png,-16.9722
27999,27999/frames_377660.png,-11.9988
27999,27999/frames_413789.png,-33.0307
27999,27999/frames_406000.png,-33.4548
27999,27999/frames_357132.png,11.8514
27999,27999/frames_425633.png,26.4686
27999,27999/frames_439831.png,-15.5126
27999,27999/frames_400494.png,-86.9544
27999,27999/frames_371813.png,7.90256
27999,27999/frames_353650.png,4.93361
27999,27999/frames_418286.png,-34.9615
27999,27999/frames_367242.png,-22.385
27999,27999/frames_409478.png,45.4587
27999,27999/frames_362030.png,-22.4632
27999,27999/frames_375230.png,20.885
27999,27999/frames_405013.png,-9.85534
27999,27999/frames_407658.png,-25.2124
27999,27999/frames_424373.png,34.4002
27999,27999/frames_345394.png,-5.0762800000000015
27999,27999/frames_379703.png,-28.3024
27999,27999/frames_411654.png,-36.9427
27999,27999/frames_341746.png,12.019
27999,27999/frames_428654.png,-87.1939
27999,27999/frames_359222.png,18.2025
27999,27999/frames_396423.png,46.914
27999,27999/frames_351197.png,10.8585
27999,27999/frames_429828.png,-37.5607
27999,27999/frames_409729.png,29.6161
27999,27999/frames_419488.png,27.2165
27999,27999/frames_351952.png,0.0
27999,27999/frames_410178.png,-47.5098
27999,27999/img_444109.jpg,0.0
27999,27999/img_444254.jpg,4.83156
27999,27999/img_445076.jpg,-25.8397
27999,27999/img_449438.jpg,21.4461
27999,27999/img_451100.jpg,27.3008
27999,27999/img_451800.jpg,-68.4953
28003,28003/frames_381725.png,31.3077
28003,28003/frames_369900.png,-70.9348
28003,28003/frames_351784.png,16.3217
28003,28003/frames_369141.png,-20.0624
28003,28003/frames_387709.png,0.0
28003,28003/img_441853.jpg,-18.1031
28003,28003/img_442983.jpg,13.1719
28003,28003/img_444712.jpg,18.8773
28003,28003/img_445392.jpg,-65.0078
28003,28003/img_447259.jpg,8.491010000000001
28003,28003/img_448144.jpg,-6.745489999999998
28004,28004/frames_398213.png,24.6223
28004,28004/frames_423366.png,20.1637
28004,28004/frames_375675.png,22.4247
28004,28004/frames_413774.png,18.8205
28004,28004/frames_426200.png,13.2051
28004,28004/frames_342455.png,22.4119
28004,28004/frames_435969.png,24.022
28004,28004/frames_413078.png,14.2823
28004,28004/frames_414745.png,-2.47593
28004,28004/frames_344297.png,-2.58807
28004,28004/frames_399260.png,-13.2194
28004,28004/frames_368952.png,-9.27273
28004,28004/frames_423567.png,-10.2501
28004,28004/frames_411807.png,-6.908530000000002
28004,28004/frames_350604.png,0.424721
28004,28004/frames_428159.png,-3.94108
28004,28004/frames_364489.png,-6.50316
28004,28004/frames_346561.png,-13.7952
28004,28004/frames_360685.png,-12.0986
28004,28004/frames_368177.png,-8.73099
28004,28004/frames_417200.png,-5.60891
28004,28004/frames_372971.png,-6.01229
28004,28004/frames_404287.png,-12.4065
28004,28004/frames_400077.png,-3.5578300000000005
28004,28004/frames_402772.png,-14.0371
28004,28004/frames_387085.png,-22.7189
28004,28004/frames_390452.png,-3.26863
28004,28004/frames_375803.png,-15.1997
28004,28004/frames_365847.png,-3.46981
28004,28004/frames_378666.png,-6.8879100000000015
28004,28004/frames_421937.png,-1.76836
28004,28004/frames_389335.png,7.6357300000000015
28004,28004/frames_376172.png,1.00954
28004,28004/frames_419228.png,-0.828883
28004,28004/img_443942.jpg,26.859
28004,28004/img_444117.jpg,22.9063
28004,28004/img_448554.jpg,-26.1656
28004,28004/img_452323.jpg,-22.3121
28005,28005/frames_431299.png,0.915131
28005,28005/frames_353661.png,-1.50446
28005,28005/frames_392969.png,-0.195019
28005,28005/frames_403529.png,0.917207
28005,28005/frames_388821.png,-1.70639
28005,28005/frames_423690.png,-0.140586
28005,28005/frames_434202.png,-10.2888
28005,28005/frames_345415.png,-10.3364
28005,28005/frames_356441.png,-5.7568
28005,28005/frames_355597.png,-7.74937
28005,28005/frames_372444.png,-3.6599
28005,28005/frames_434126.png,-4.9142199999999985
28005,28005/frames_404036.png,-5.56715
28005,28005/frames_389578.png,17.0868
28005,28005/frames_431688.png,4.56396
28005,28005/frames_417799.png,-7.696389999999999
28005,28005/frames_369190.png,-4.82724
28005,28005/frames_369069.png,-6.99706
28005,28005/frames_430225.png,-3.94445
28005,28005/frames_364957.png,-0.618255
28005,28005/frames_415795.png,-16.8566
28005,28005/frames_340099.png,-4.80503
28005,28005/frames_382661.png,-1.47284
28005,28005/frames_403467.png,-2.51033
28005,28005/frames_408818.png,-0.935372
28005,28005/frames_354033.png,-1.11355
28005,28005/frames_397419.png,-3.36073
28005,28005/frames_386852.png,0.241078
28005,28005/frames_410412.png,0.542297
28005,28005/frames_438561.png,-0.459286
28005,28005/frames_351256.png,-13.3855
28005,28005/frames_385610.png,-5.22357
28005,28005/frames_414115.png,-14.6586
28005,28005/frames_371658.png,-8.88113
28005,28005/frames_348221.png,-10.8147
28005,28005/frames_368205.png,-6.836760000000001
28005,28005/frames_390030.png,-21.6019
28005,28005/frames_374009.png,-6.0906400000000005
28005,28005/frames_389080.png,17.4003
28005,28005/frames_387491.png,7.61763
28005,28005/frames_350409.png,5.4362900000000005
28005,28005/frames_433829.png,-2.5319700000000003
28005,28005/frames_421089.png,-20.7766
28005,28005/frames_382037.png,-3.27245
28005,28005/frames_402595.png,-1.1840700000000002
28005,28005/frames_403817.png,0.130253
28005,28005/frames_416013.png,-12.3235
28005,28005/frames_423303.png,-6.722339999999999
28005,28005/frames_383327.png,-11.8788
28005,28005/img_440668.jpg,-8.25838
28005,28005/img_451453.jpg,13.8811
28006,28006/frames_395688.png,11.1462
28006,28006/frames_424714.png,26.7192
28006,28006/frames_406768.png,9.08737
28006,28006/frames_342876.png,-58.4659
28006,28006/frames_355378.png,20.1464
28006,28006/frames_360016.png,3.63354
28006,28006/frames_381416.png,7.80238
28006,28006/frames_383412.png,31.3817
28006,28006/frames_376999.png,26.9449
28006,28006/frames_353142.png,27.6983
28006,28006/frames_413802.png,24.1683
28006,28006/frames_428491.png,14.922
28006,28006/frames_340092.png,20.6352
28006,28006/frames_434344.png,12.1282
